listing_id,lat,lon,enjoyability,consistency,popularity
4118162,42.35631,-71.06134,0.8092007631969472,0.19892555061995318,0.2171588566641313
4135172,42.35176,-71.06300999999999,0.576001695993216,0.01131330145705895,0.0022046584432906732
4275846,42.35123,-71.06408,0.5124019503921985,0.21465097959589433,0.691160421971626
4510513,42.355920000000005,-71.05977,0.8728005087979648,0.18729468280620487,0.2083402228909686
4523234,42.35184,-71.06323,1.0,0.15650067015598215,0.008818633773162693
4924009,42.35178,-71.06368,0.5972016111935552,0.21174022697763667,0.46959224842091335
6741968,42.35731,-71.06179,0.894000423998304,0.2095269039027233,1
7054912,42.36623,-71.05904,1.0,0.2884891871550032,0.012125621438098701
7913309,42.355270000000004,-71.06109000000001,0.9788000847996609,0.1477157201609174,0.09590264228314428
10116914,42.352140000000006,-71.06352,0.894000423998304,0.18384114867720794,0.005511646108226682
10117122,42.35151,-71.06334,0.1520033919864321,0.38182392417573957,0.0033069876649360094
11357756,42.35239,-71.06511,0.576001695993216,0.15232870465803783,0.1388934819273124
11866651,42.35076,-71.06585,0.9576001695993216,0.18916203029832201,1
11983535,42.35157,-71.06289,0.8092007631969472,0.12484096607847607,0.04629782730910413
12382239,42.36432,-71.06108,0.9364002543989824,0.11596133993485423,0.05952577796884817
12383703,42.352109999999996,-71.06347,0.7668009327962688,0.2077640673832805,0.05180947341733082
12898177,42.358509999999995,-71.05719,0.6608013567945729,0.22517821169338487,0.013227950659744038
13078148,42.35645,-71.06103,0.7456010175959297,0.2410675985474978,0.06503742407707486
13189564,42.36099,-71.05776999999999,0.9364002543989824,0.297161437762579,0.6481695823274579
13686161,42.35548,-71.05809,0.788000847996608,0.1434003173493629,0.14660978647882975
13723404,42.35525,-71.05773,0.788000847996608,0.15246274652272368,0.17416801701996318
13972298,42.35929,-71.0586,0.576001695993216,0.17818449794867847,0.0011023292216453366
14424180,42.35626,-71.06149,0.8516005935976256,0.18919476454528045,0.09149332539656294
14472483,42.35735,-71.05326,0.8516005935976256,0.19567742350350828,0.29101491451436884
14744481,42.35392,-71.05908000000001,0.788000847996608,0.13555466637135488,0.07495838707188288
14744525,42.3581,-71.05490999999999,0.8516005935976256,0.1492537963310789,0.18188432157148052
14897997,42.35859,-71.05514000000001,0.8728005087979648,0.11873456805176318,0.1686563709117365
15126633,42.35464,-71.05966,0.7456010175959297,0.20854740259446167,0.11133525138617899
15127120,42.35461,-71.05935,0.8304006783972864,0.13899876105830666,0.1962146014528699
15337363,42.354440000000004,-71.05966,0.788000847996608,0.13565248394818222,0.1444051280355391
15338096,42.35545,-71.05982,0.8304006783972864,0.15392463672561896,0.07716304551517356
15340831,42.35543,-71.05808,0.788000847996608,0.1270625169895933,0.08708400850998159
15341441,42.35593,-71.05864,0.6396014415942336,0.12321213768687837,0.05952577796884817
15342033,42.35593,-71.05794,0.8092007631969472,0.11626988452004675,0.1807819923498352
15375825,42.35572,-71.05922,0.7244011023955904,0.11684229373683833,0.0661397532987202
15390344,42.35453,-71.05977,0.788000847996608,0.17775758091256302,0.0573211195255575
15390808,42.35602,-71.05939000000001,0.8728005087979648,0.15074015437170282,0.12897251893250436
15390860,42.35521,-71.05955,0.8304006783972864,0.14573318587448306,0.1664517124684458
15407065,42.35422,-71.06004,0.8092007631969472,0.10260684139886839,0.232591465767166
15407347,42.35602,-71.05917,0.7244011023955904,0.16060591878596978,0.2601496963082994
15407480,42.355779999999996,-71.05778000000001,0.8516005935976256,0.16077088688242105,0.16755404169009114
15444930,42.354420000000005,-71.05847,0.7456010175959297,0.13155162121104524,0.13448416504073105
15463154,42.355779999999996,-71.05944000000001,0.894000423998304,0.16559783788606308,0.2535357209784274
15543904,42.35174,-71.06291,0.788000847996608,0.1309262351720672,0.23369379498881135
15797699,42.35862,-71.0628,0.8092007631969472,0.28732511755170453,0.34172205871005434
15844973,42.36136,-71.06329000000001,0.9152003391986432,0.1753291994542368,0.8080073194660317
16177666,42.3622,-71.04965,0.9152003391986432,0.18671168785287962,0.07275372862859221
16489609,42.355740000000004,-71.05998000000001,0.7244011023955904,0.16653179744790775,0.16424705402515513
16569938,42.36542,-71.06430999999999,0.8304006783972864,0.18337515456684852,0.4806155406373667
16960812,42.36456,-71.0637,1.0,0.15298669015795627,0.011023292216453364
17333246,42.35881,-71.0626,0.8092007631969472,0.16308077684360897,0.26786600085981677
17943034,42.36600000000001,-71.06393,0.8516005935976256,0.21234249005878655,0.4563642977611693
18396209,42.35702,-71.05518000000001,0.894000423998304,0.21391616865009633,0.4199874334468732
19358947,42.35378,-71.06345999999999,0.9152003391986432,0.1807159272802303,0.3979408490139665
19435927,42.35692,-71.06092,0.9152003391986432,0.15245877256095133,0.1025166176130163
19436968,42.355779999999996,-71.06090999999999,0.8728005087979648,0.11645236864392798,0.15763307869528312
19448926,42.355779999999996,-71.06232,0.8516005935976256,0.12308025411701719,0.16094006636021913
19469130,42.35718,-71.06109000000001,0.7456010175959297,0.16463057509915005,0.08377702084504557
19469134,42.35585,-71.06257,0.894000423998304,0.16155186897167206,0.11905155593769634
19527633,42.35576,-71.06197,0.8728005087979648,0.1530416607449733,0.15873540791692844
19544387,42.35695,-71.06065,0.788000847996608,0.21079862480535622,0.10472127605630697
19552273,42.35682,-71.0604,0.9364002543989824,0.1497055739978115,0.17416801701996318
19691987,42.356190000000005,-71.06087,0.8304006783972864,0.1687476815890644,0.11353990982946965
19694265,42.355990000000006,-71.06092,0.8728005087979648,0.13515685962019194,0.0661397532987202
19694483,42.35597,-71.06132,0.8516005935976256,0.15546036657372383,0.06283276563378418
19695858,42.35629,-71.06113,0.8728005087979648,0.13246636192357722,0.07936770395846422
19823776,42.35605,-71.06097,0.8516005935976256,0.12317079674572513,0.11133525138617899
19823907,42.35628,-71.06130999999999,0.8092007631969472,0.13976004164857733,0.12125621438098702
19824694,42.35727,-71.06078000000001,0.8728005087979648,0.12220435079987763,0.17967966312818984
19827018,42.35747,-71.06078000000001,0.894000423998304,0.1469200364896439,0.08047003318010956
20588785,42.35452,-71.05989,0.8516005935976256,0.1730441288342608,0.13779115270566705
20968661,42.357209999999995,-71.05256,1.0,0.24417251290433853,0.16534938324680049
21010620,42.36521,-71.06051,1.0,0.046667368510368165,0.0033069876649360094
21011223,42.36521,-71.06051,1.0,0.025454928278382638,0.0011023292216453366
21105981,42.364020000000004,-71.05994,0.576001695993216,0.14471598113821238,0.012125621438098701
21239663,42.351240000000004,-71.06335,0.576001695993216,0.6069253487551625,0.017637267546325386
21240348,42.351859999999995,-71.06345999999999,0.8304006783972864,0.17186589873064023,0.05070714419568548
21240913,42.35127,-71.06333000000001,0.6184015263938945,0.2501980129926499,0.056218790303912164
21438537,42.351459999999996,-71.06296,0.7668009327962688,0.2474402487601339,0.03968385197923211
21438702,42.35168,-71.06298000000001,0.682001271994912,0.15893012912272236,0.056218790303912164
21483155,42.351079999999996,-71.06323,0.6608013567945729,0.1390230698280898,0.041888510422522784
21487043,42.35603,-71.05807,0.8304006783972864,0.07036873506290667,0.026455901319488075
21524811,42.35161,-71.0632,0.576001695993216,0.12370201987915773,0.019841925989616056
21548228,42.35192,-71.06298000000001,0.7244011023955904,0.1103878752464502,0.036376864314296105
21677482,42.35163,-71.06351,0.7456010175959297,0.14199478931047282,0.04740015653074947
22014689,42.3511,-71.06481,0.8728005087979648,0.1595489763819119,0.09810730072643495
22016719,42.3519,-71.06405,0.7244011023955904,0.11465595899750128,0.041888510422522784
22100284,42.35111,-71.06371999999999,0.7668009327962688,0.17391428122223954,0.055116461082266824
22119242,42.35308,-71.06328,0.8092007631969472,0.18224568308710987,0.12787018971085903
22121305,42.351079999999996,-71.0639,0.682001271994912,0.15399487312273005,0.08267469162340024
22128402,42.36331,-71.0621,0.9152003391986432,0.1734305042512973,0.1025166176130163
22175348,42.35614,-71.06087,0.8304006783972864,0.20361274391230388,0.11574456827276033
22245255,42.355579999999996,-71.06098,0.894000423998304,0.15192147670907732,0.1686563709117365
22385541,42.35154,-71.06307,0.8092007631969472,0.14483656865374306,0.04629782730910413
22385941,42.35331,-71.063,0.7244011023955904,0.13858794284897213,0.048502485752394804
22526946,42.35112,-71.06498,0.6184015263938945,0.1282813334707193,0.06393509485542952
22528941,42.35112,-71.06415,0.5972016111935552,0.1957829668818813,0.03858152275758678
23039466,42.35099,-71.06371999999999,0.7456010175959297,0.1992272386588081,0.05401413186062149
23121785,42.35163,-71.06367,0.6608013567945729,0.11779143281761377,0.055116461082266824
23122616,42.35174,-71.06479,0.788000847996608,0.18539216581244988,0.06724208252036552
23123180,42.351690000000005,-71.06492,0.7244011023955904,0.09141147577303631,0.026455901319488075
23124838,42.351240000000004,-71.06357,0.8304006783972864,0.13018615279630336,0.036376864314296105
23500537,42.35716,-71.05856999999999,1.0,0.005656650728529475,0.0022046584432906732
23502542,42.35962,-71.06173000000001,0.9364002543989824,0.16811057502202767,0.19511227223122457
23632539,42.35223,-71.06427,0.9152003391986432,0.16064888069023708,0.015432609103034711
23746557,42.35176,-71.06513000000001,0.7456010175959297,0.18794895456340194,0.0451954980874588
23748607,42.3533,-71.06342,0.8304006783972864,0.11532496672789466,0.042990839644168125
23749358,42.35147,-71.0636,0.576001695993216,0.1400021055311045,0.012125621438098701
23822858,42.35309,-71.05383,0.9576001695993216,0.049354277606419666,0.020944255211261392
24171313,42.35475,-71.06052,0.8516005935976256,0.05979887913016873,0.006613975329872019
24171367,42.35605,-71.05972,0.34280262878948486,0.1311635887677772,0.01653493832468005
24378766,42.352709999999995,-71.06369000000001,0.9364002543989824,0.17744556609675344,0.12125621438098702
24518149,42.35263,-71.06351,0.6184015263938945,0.0667484785966478,0.026455901319488075
24518213,42.35148,-71.06366,0.6396014415942336,0.16254552240509695,0.017637267546325386
24518923,42.352759999999996,-71.06312,0.0,0.032997129249755265,0.005511646108226682
24518974,42.35305,-71.06299,0.576001695993216,0.4581887090108875,0.0011023292216453366
24909410,42.36639,-71.06235,0.8304006783972864,0.1533822601389723,0.041888510422522784
24940510,42.3519,-71.06378000000001,0.8304006783972864,0.08357245269891933,0.0330698766493601
24944280,42.35092,-71.06546999999999,0.6184015263938945,0.20129874316697993,0.030865218206069422
24944512,42.35172,-71.06411,0.7456010175959297,0.20081110086279635,0.03858152275758678
24945336,42.351729999999996,-71.06364,0.7244011023955904,0.0857105556040227,0.049604814974040144
24945374,42.351620000000004,-71.06505,0.682001271994912,0.050909856556765276,0.011023292216453364
24945415,42.35115,-71.06487,0.5336018655925376,0.196242267582061,0.027558230541133412
24983583,42.35657,-71.05976,0.5548017807928769,0.2224949286554927,0.061730436412138844
25770647,42.355290000000004,-71.06087,1.0,0.19680664019854036,0.22156817355071265
25936605,42.35926,-71.06206,0.9152003391986432,0.11510210184950798,0.08598167928833625
26031821,42.365320000000004,-71.06336999999999,0.9576001695993216,0.13834020632071536,0.3009358775091769
26062023,42.351079999999996,-71.06325,0.8516005935976256,0.12195469606389142,0.0451954980874588
26280370,42.354279999999996,-71.06057,0.8516005935976256,0.14247689022483614,0.01653493832468005
26280467,42.353970000000004,-71.06075,0.5336018655925376,0.09464011795808928,0.027558230541133412
26280557,42.354690000000005,-71.06118000000001,0.36400254398982407,0.08396590925160939,0.01653493832468005
26748319,42.35125,-71.06357,0.8516005935976256,0.13771768889073682,0.041888510422522784
26759283,42.35233,-71.06468000000001,0.49120203519185923,0.3775814361293424,0.012125621438098701
28464083,42.35153,-71.06313,1.0,0.09333473702073633,0.0011023292216453366
28545204,42.35243,-71.06398,0.788000847996608,0.06222315801382422,0.0033069876649360094
28545355,42.35092,-71.06333000000001,0.1520033919864321,0.11030468920632476,0.0077163045515173554
28545531,42.35178,-71.06364,0.7244011023955904,0.16352863015203392,0.011023292216453364
28545748,42.35139,-71.06478,0.1520033919864321,0.1576791390577591,0.0077163045515173554
28545961,42.351279999999996,-71.0655,1.0,0.3346851681046606,0.0022046584432906732
29539152,42.35281,-71.06369000000001,0.576001695993216,0.1937402874521345,0.0033069876649360094
29539387,42.35159,-71.06551,0.7244011023955904,0.1216179906633837,0.005511646108226682
29539405,42.35232,-71.06506,0.49120203519185923,0.1898120577795446,0.008818633773162693
29539407,42.3512,-71.06318,0.32160271358914566,0.2630342588766206,0.01653493832468005
29539411,42.351209999999995,-71.0655,0.0,0.0028283253642647373,0.0
29539481,42.351820000000004,-71.06452,1.0,0.10134832555281977,0.005511646108226682
29539486,42.352340000000005,-71.06466,0.47000211999152003,0.31838862672008755,0.006613975329872019
29539504,42.35244,-71.06345,0.1520033919864321,0.10747636384206002,0.0011023292216453366
29539518,42.351890000000004,-71.06369000000001,0.682001271994912,0.07636478483514791,0.006613975329872019
29635339,42.35496,-71.06021,1.0,0.1301029667561779,0.0011023292216453366
29647538,42.35362,-71.06236,0.7668009327962688,0.11975826987592196,0.07936770395846422
29704910,42.355290000000004,-71.06087,0.9788000847996609,0.19501976797406378,0.13779115270566705
29896467,42.35755,-71.05154,0.8092007631969472,0.12708180102616787,0.04740015653074947
30690519,42.35719,-71.05261,0.9788000847996609,0.15060832564709728,0.07385605785023755
30787930,42.35475,-71.06206,0.9152003391986432,0.15414373235242818,0.027558230541133412
31260941,42.35733,-71.06241,0.9576001695993216,0.16642461880252507,0.019841925989616056
31357314,42.35309,-71.05830999999999,0.8304006783972864,0.1995083570586502,0.1807819923498352
31466069,42.36013,-71.05358000000001,0.9152003391986432,0.1178543136038503,0.1388934819273124
32133771,42.35905,-71.053,0.8304006783972864,0.09899138774926582,0.08377702084504557
32330037,42.35595,-71.06137,0.788000847996608,0.12808958259856573,0.06393509485542952
32330038,42.35581,-71.06115,0.788000847996608,0.19121193599014027,0.03527453509265077
32330132,42.355340000000005,-71.06168000000001,0.788000847996608,0.12962008193788882,0.08928866695327226
32330134,42.3544,-71.0615,0.6396014415942336,0.09616306238500107,0.02204658443290673
32330185,42.35595,-71.06194,0.8092007631969472,0.15406054631230276,0.036376864314296105
32330288,42.35545,-71.06085,0.8304006783972864,0.16174485676888967,0.05180947341733082
32330292,42.35589,-71.06251,0.7244011023955904,0.14580017252784722,0.042990839644168125
32330395,42.3563,-71.06092,0.9152003391986432,0.10319761521406978,0.041888510422522784
32330401,42.35575,-71.06267,0.8092007631969472,0.12480737884010777,0.05070714419568548
32330465,42.35621,-71.06108,0.8092007631969472,0.15288245212241824,0.03968385197923211
32330468,42.35579,-71.06262,0.7456010175959297,0.1708032585834022,0.04409316886581346
32330559,42.35393,-71.06192,0.8092007631969472,0.07231810392935376,0.07054907018530154
32330560,42.35602,-71.06183,0.7456010175959297,0.14793873282878617,0.05291180263897615
